58.61.164.39 - - [02/Sep/2009:00:50:20 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.1" 404 1695 "http://suzanwoodruff.com/robots.txt" "Sosospider+(+http://help.soso.com/webspider.htm)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/flavorpill1.jpg HTTP/1.1" 200 65481 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/PaliPost2.jpg HTTP/1.1" 200 70081 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/Litpark2.jpg HTTP/1.1" 200 57187 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/pchreview1.jpg HTTP/1.1" 200 51011 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/LAweekly7.jpg HTTP/1.1" 200 58910 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/LAweekly1.jpg HTTP/1.1" 200 49915 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/Coagula2.jpg HTTP/1.1" 200 49454 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:15 -0700] "GET www.suzanwoodruff.com/images/reviews/budapest1.jpg HTTP/1.1" 200 67669 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:16 -0700] "GET www.suzanwoodruff.com/images/reviews/times2.jpg HTTP/1.1" 200 63302 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:16 -0700] "GET www.suzanwoodruff.com/images/reviews/artweek3.jpg HTTP/1.1" 200 47956 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:16 -0700] "GET www.suzanwoodruff.com/images/reviews/dart2.jpg HTTP/1.1" 200 63812 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:16 -0700] "GET www.suzanwoodruff.com/images/reviews/uandu1.jpg HTTP/1.1" 200 69323 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:16 -0700] "GET www.suzanwoodruff.com/images/reviews/artkonsult1.jpg HTTP/1.1" 200 69266 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:17 -0700] "GET www.suzanwoodruff.com/images/reviews/times2.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:17 -0700] "GET www.suzanwoodruff.com/images/reviews/dart2.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:17 -0700] "GET www.suzanwoodruff.com/images/reviews/blogs2.jpg HTTP/1.1" 200 72914 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:17 -0700] "GET www.suzanwoodruff.com/images/reviews/blogs1.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/Litpark1.jpg HTTP/1.1" 200 55119 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/Litpark2.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/budapest1.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/budapest2.jpg HTTP/1.1" 200 32768 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/artltd1.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:20 -0700] "GET www.suzanwoodruff.com/images/reviews/artltd2.jpg HTTP/1.1" 200 32768 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:21 -0700] "GET www.suzanwoodruff.com/cv.html HTTP/1.1" 200 8946 "http://www.suzanwoodruff.com/reviews.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:21 -0700] "GET www.suzanwoodruff.com/images/title3.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/cv.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:25 -0700] "GET www.suzanwoodruff.com/index.html HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/cv.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:25 -0700] "GET www.suzanwoodruff.com/images/title2.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:25 -0700] "GET www.suzanwoodruff.com/images/COVERDROP.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
118.130.136.128 - - [02/Sep/2009:18:11:25 -0700] "GET www.suzanwoodruff.com/images/avatar.jpg HTTP/1.1" 304 - "http://www.suzanwoodruff.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; netimo; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
67.218.116.164 - - [02/Sep/2009:19:33:35 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.0" 404 1683 "-" "Mozilla/5.0 (Twiceler-0.9 http://www.cuil.com/twiceler/robot.html)"
155.69.150.155 - - [02/Sep/2009:19:36:04 -0700] "GET www.suzanwoodruff.com/images/AngelSun.jpg HTTP/1.0" 200 11318 "-" "Wget/1.8.2"
124.115.1.8 - - [02/Sep/2009:19:46:18 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.139 - - [02/Sep/2009:19:47:00 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.40 - - [02/Sep/2009:19:51:02 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
124.115.1.7 - - [02/Sep/2009:19:53:20 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
114.80.93.71 - - [02/Sep/2009:19:53:25 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.141 - - [02/Sep/2009:20:00:46 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.39 - - [02/Sep/2009:20:10:08 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.140 - - [02/Sep/2009:20:53:01 -0700] "GET www.suzanwoodruff.com/ HTTP/1.1" 200 3629 "http://www.suzanwoodruff.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
58.61.164.39 - - [02/Sep/2009:21:10:24 -0700] "GET www.suzanwoodruff.com/robots.txt HTTP/1.1" 404 1695 "http://www.suzanwoodruff.com/robots.txt" "Sosospider+(+http://help.soso.com/webspider.htm)"
208.80.195.38 - - [02/Sep/2009:21:22:18 -0700] "GET www.suzanwoodruff.com/ HTTP/1.0" 200 3617 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0(Compatible Mozilla/4.0(Compatible-EmbeddedWB 14.57 http://bsalsa.com/ EmbeddedWB- 14.57  from: http://bsalsa.com/ ; .NET CLR 1.1.4322; PeoplePal 3.0)"
208.80.195.42 - - [02/Sep/2009:21:22:45 -0700] "GET www.suzanwoodruff.com/ HTTP/1.0" 200 3617 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; {50E50ACF-8820-41E0-8983-104C28B6AC96}; .NET CLR 1.0.3705; .NET CLR 1.1.4322; yplus 5.1.04b)"
117.198.195.46 - - [02/Sep/2009:21:45:17 -0700] "GET www.suzanwoodruff.com/Artkonsult.html HTTP/1.1" 200 5204 "http://www.google.com/search?hl=en&ei=x0mfSqzqOYm1lAfDmaGTDQ&sa=X&oi=spell&resnum=0&ct=result&cd=1&q=art+konsult+gallery&spell=1" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:19 -0700] "GET www.suzanwoodruff.com/images/title3.jpg HTTP/1.1" 200 3444 "http://www.suzanwoodruff.com/Artkonsult.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:19 -0700] "GET www.suzanwoodruff.com/images/reviews/ArtKonsulttitle.jpg HTTP/1.1" 200 17518 "http://www.suzanwoodruff.com/Artkonsult.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:21 -0700] "GET www.suzanwoodruff.com/images/reviews/Artkonsult.jpg HTTP/1.1" 200 166934 "http://www.suzanwoodruff.com/Artkonsult.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:35 -0700] "GET www.suzanwoodruff.com/works.html HTTP/1.1" 200 6091 "http://www.suzanwoodruff.com/Artkonsult.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:36 -0700] "GET www.suzanwoodruff.com/images/title2.jpg HTTP/1.1" 200 3317 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:37 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/waterlillies.jpg HTTP/1.1" 200 15622 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:38 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/tantra_tn.jpg HTTP/1.1" 200 7251 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:39 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/aquaticghost_tn.jpg HTTP/1.1" 200 9133 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:40 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/secrets_tn.jpg HTTP/1.1" 200 6774 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:40 -0700] "GET www.suzanwoodruff.com/selectedworks/images/9/WaterLillies.jpg HTTP/1.1" 200 164244 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:40 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/buda_tn.jpg HTTP/1.1" 200 7013 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:41 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/redpearl_tn.jpg HTTP/1.1" 200 7375 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:42 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/goldbug_tn.jpg HTTP/1.1" 200 9343 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:43 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/orobelle.jpg HTTP/1.1" 200 9443 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:43 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/9/greenflash.jpg HTTP/1.1" 200 7047 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:54 -0700] "GET www.suzanwoodruff.com/works8.html HTTP/1.1" 200 6157 "http://www.suzanwoodruff.com/works.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:55 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/ghostranch.jpg HTTP/1.1" 200 15895 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:56 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/aqualight_tn.jpg HTTP/1.1" 200 8560 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:57 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/dreamattheopera_tn.jpg HTTP/1.1" 200 8909 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:58 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/demeter.jpg HTTP/1.1" 200 8325 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:59 -0700] "GET www.suzanwoodruff.com/selectedworks/images/8/GhostRanch.jpg HTTP/1.1" 200 148438 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:45:59 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/juiperII_tn.jpg HTTP/1.1" 200 9614 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:00 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/evanescentwave.jpg HTTP/1.1" 200 11331 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:00 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/waterdreams.jpg HTTP/1.1" 200 7238 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:01 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/greendragon_tn.jpg HTTP/1.1" 200 10108 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:02 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/8/reddragon.jpg HTTP/1.1" 200 7218 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:14 -0700] "GET www.suzanwoodruff.com/works7.html HTTP/1.1" 200 6160 "http://www.suzanwoodruff.com/works8.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:15 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/alpheta.jpg HTTP/1.1" 200 5783 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:15 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/bigdeep.jpg HTTP/1.1" 200 6827 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:16 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/jerome.jpg HTTP/1.1" 200 8233 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
117.198.195.46 - - [02/Sep/2009:21:46:16 -0700] "GET www.suzanwoodruff.com/selectedworks/thumbs/7/faultline.jpg HTTP/1.1" 200 7466 "http://www.suzanwoodruff.com/works7.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
